id,smoking
199328,0.004579394800492245
199329,0.9211138128536782
199330,0.15105460103406787
199331,0.13730785455041689
199332,0.006651941487391258
199333,0.32047864348863153
199334,0.9342896022650737
199335,0.9461004242065445
199336,0.45798541192209113
199337,0.5345454820349509
199338,0.0063028542252450154
199339,0.3522286063859458
199340,0.6452734298761924
199341,0.059616299917147626
199342,0.645482074043271
199343,0.21137686798923158
199344,0.902273670590912
199345,0.610170140602194
199346,0.42502993053923344
199347,0.12719721054976899
199348,0.009108254400851085
199349,0.5852503965363469
199350,0.8336730912853633
199351,0.7506756677042947
199352,0.9536879637033108
199353,0.05581597171745001
199354,0.7054150825457078
199355,0.07738620674717601
199356,0.011149006695235008
199357,0.16285035164510894
199358,0.9253328602953638
199359,0.8111107884188624
199360,0.04904849544971274
199361,0.6492615840450795
199362,0.08679865542032822
199363,0.19993979632850212
199364,0.015158622246476744
199365,0.009113127893613984
199366,0.8522419555871802
199367,0.8080036209521342
199368,0.6607566555034576
199369,0.8561163430741323
199370,0.03183565928804078
199371,0.025649094459191047
199372,0.7872928435985262
199373,0.8379200759696889
199374,0.19370812155366285
199375,0.3044369407067535
199376,0.2768097340080746
199377,0.0030296720887804307
199378,0.008418170673782433
199379,0.38681785103260985
199380,0.44297205440056053
199381,0.44856679648412345
199382,0.08671781093044877
199383,0.15204466519622437
199384,0.512773739127865
199385,0.5455329203315532
199386,0.8332355095126498
199387,0.004953850012729634
199388,0.45935627898690656
199389,0.3743965253804695
199390,0.693753147684948
199391,0.6273267646967673
199392,0.49590042442669
199393,0.07352024313655059
199394,0.7893377675002304
199395,0.2979117332861159
199396,0.8208266201538152
199397,0.6907577749811374
199398,0.1414549889754154
199399,0.4778712690162259
199400,0.10585292548872438
199401,0.029184494591828092
199402,0.5422238472720016
199403,0.709352104623558
199404,0.8638379940695389
199405,0.7315516572817384
199406,0.896701229234121
199407,0.8517647804236395
199408,0.2848038663073223
199409,0.6396974477359214
199410,0.5850685008720788
199411,0.401040949422273
199412,0.3314224881799319
199413,0.005485659927962102
199414,0.02953542152217543
199415,0.7728170107647102
199416,0.42240517642036685
199417,0.03442868154226201
199418,0.5919043819616432
199419,0.6675207843671306
199420,0.6257308674956776
199421,0.0053783579345699824
199422,0.07453340716678791
199423,0.683139316507968
199424,0.17054129414797153
199425,0.0057714869843865325
199426,0.49211625690440025
199427,0.36368419258079315
199428,0.18904742655092516
199429,0.45590374094512404
199430,0.007279431174356448
199431,0.015382807794452712
199432,0.4751401039404466
199433,0.9268836613542
199434,0.3732804250395283
199435,0.7794841683681365
199436,0.0344515644580976
199437,0.022830812007294206
199438,0.5936854319599183
199439,0.9032079149936196
199440,0.5955992196030668
199441,0.018928872347336232
199442,0.07332226929210123
199443,0.6942649356519792
199444,0.49196645074519685
199445,0.785074018791237
199446,0.911508689775372
199447,0.24090980025548142
199448,0.011260622864187232
199449,0.8328964468869051
199450,0.03606117590554926
199451,0.6685320060704516
199452,0.944944469229125
199453,0.46160989600178626
199454,0.6707884137005343
199455,0.026599625135921578
199456,0.06075205337083886
199457,0.3818479282196714
199458,0.5008758781634498
199459,0.6918702073236574
199460,0.7807658703705805
199461,0.28866974514283844
199462,0.5003521202671708
199463,0.34799358573783784
199464,0.6323316730139638
199465,0.007261135938120707
199466,0.8788947048376928
199467,0.07097309994016368
199468,0.3548215362964471
199469,0.8635054809681607
199470,0.2651644270351756
199471,0.6314384127477792
199472,0.7053483890300449
199473,0.026193027389088915
199474,0.7442336469459262
199475,0.11655722084512946
199476,0.8424800227893937
199477,0.03278554461193823
199478,0.07924182467678942
199479,0.04588700543133337
199480,0.7823340866666152
199481,0.7550352132949864
199482,0.7792544338700472
199483,0.05999213443495766
199484,0.005719792566967937
199485,0.6935252189275545
199486,0.6682069175997023
199487,0.8419216291336803
199488,0.24058392732505965
199489,0.006847525104168827
199490,0.8897545561905887
199491,0.005530148125356551
199492,0.4514141659393255
199493,0.8707469463692996
199494,0.5620912372986451
199495,0.6138303637860784
199496,0.2493870231819419
199497,0.5254049466971572
199498,0.7046781120163264
199499,0.8578433647017984
199500,0.6723989883705819
199501,0.4830909123280005
199502,0.8347097544279407
199503,0.7360526321359617
199504,0.8958436182576675
199505,0.8082691405014046
199506,0.008761919016822972
199507,0.6373342221495084
199508,0.844472525661781
199509,0.7207270215092227
199510,0.3447304200339179
199511,0.4735468984669257
199512,0.4486248116074482
199513,0.08196507785723241
199514,0.8636042227582211
199515,0.07346273524369572
199516,0.010354363389256164
199517,0.01499355863856733
199518,0.6719477240909298
199519,0.57034031312434
199520,0.700759212798363
199521,0.7674076705233047
199522,0.036170119060047114
199523,0.7079684066667609
199524,0.37475118147020187
199525,0.22374043050391623
199526,0.04723381622888275
199527,0.4767854039927535
199528,0.42762306117610227
199529,0.5995312203685103
199530,0.32020010273894567
199531,0.6756628119038756
199532,0.8371231593947568
199533,0.6102288446776074
199534,0.026761766004652923
199535,0.8359928853197853
199536,0.7706224810899553
199537,0.6286865334654999
199538,0.5403977384491649
199539,0.010434187438364611
199540,0.6830942608839798
199541,0.5262604525700187
199542,0.22237961763772915
199543,0.6421895822410302
199544,0.8546257436666591
199545,0.16621026895049618
199546,0.8449670665575805
199547,0.014657265303610055
199548,0.00599847836498574
199549,0.012332773071648994
199550,0.8734798661429799
199551,0.6514563400734712
199552,0.816248521234045
199553,0.5994456899531732
199554,0.8389276110697109
199555,0.2830318064131201
199556,0.8012810966394297
199557,0.2521686475342442
199558,0.40199927642538885
199559,0.06258091886494199
199560,0.7029365981789638
199561,0.05143383343923891
199562,0.7154487627813962
199563,0.014206478139570867
199564,0.04332678296917109
199565,0.01723728477427148
199566,0.3718080078247446
199567,0.2855899527490974
199568,0.011127341197643597
199569,0.009435407094302324
199570,0.010159434000602431
199571,0.3838485006356889
199572,0.04267221178804531
199573,0.8495383551821555
199574,0.061511677745425646
199575,0.6895013055772603
199576,0.0035342744981884796
199577,0.013144899602296941
199578,0.8286919317954832
199579,0.008235250429784874
199580,0.3577767217456288
199581,0.8460686770429164
199582,0.10807821060116225
199583,0.6827648183700779
199584,0.5385304109036626
199585,0.5304746942266791
199586,0.7962664209775974
199587,0.6370438153341245
199588,0.30527893476902507
199589,0.02206589649861783
199590,0.3684496182024996
199591,0.01278300824122594
199592,0.026762866032099448
199593,0.0028398241919830466
199594,0.4830954896039637
199595,0.6226294040604046
199596,0.49619775746290873
199597,0.7451291226695955
199598,0.5311807598885382
199599,0.14318285637643963
199600,0.5898550889697616
199601,0.5695946944185066
199602,0.9037000768764721
199603,0.1482043115251656
199604,0.14250937593976443
199605,0.6562670300048037
199606,0.2883916396823623
199607,0.01528739954310447
199608,0.06235387147312423
199609,0.5336665119211211
199610,0.01621819665443473
199611,0.7552973310172055
199612,0.8463199612388297
199613,0.39907293308102487
199614,0.8248936321372138
199615,0.6877268835033281
199616,0.3100216108385026
199617,0.6062196198454185
199618,0.7239617050176985
199619,0.010262987166589674
199620,0.02187571313585352
199621,0.01233273487966087
199622,0.4333111575343974
199623,0.7379358401732085
199624,0.37087687249817985
199625,0.1986541582115742
199626,0.7447048494102904
199627,0.7040572258813006
199628,0.020864113842552517
199629,0.20491700024944765
199630,0.24375819872316742
199631,0.34335647714931017
199632,0.8106843400956475
199633,0.04601994493918321
199634,0.6674416120206927
199635,0.030827804584550953
199636,0.03777251652106217
199637,0.3225789147393433
199638,0.5123869248407271
199639,0.2752764654683918
199640,0.1028176155322506
199641,0.549799815576479
199642,0.8660720639400206
199643,0.0034410017297904307
199644,0.6576982260521848
199645,0.13915084528942365
199646,0.5478798102244877
199647,0.0732434230671741
199648,0.03659109304559828
199649,0.024876724852375555
199650,0.81812387664285
199651,0.6411406625943867
199652,0.530060349267308
199653,0.6467984661409816
199654,0.7300702501125015
199655,0.7836745668596565
199656,0.1512698230066429
199657,0.8946692801477361
199658,0.0034179624905361743
199659,0.4888935898173437
199660,0.5360987455447626
199661,0.5549199637627454
199662,0.8075620426218483
199663,0.12097050092942022
199664,0.26986546326108873
199665,0.023105538126499563
199666,0.49957686488240205
199667,0.05179016667606661
199668,0.5641975040644085
199669,0.5331087028577614
199670,0.700852987666438
199671,0.4237752984782926
199672,0.11128488354329423
199673,0.010937334914491571
199674,0.016690260988073687
199675,0.0373635710919972
199676,0.3263578707020481
199677,0.6504860781245176
199678,0.006999096302431873
199679,0.49938851566235215
199680,0.6755032618430369
199681,0.08060483099676363
199682,0.661569308063666
199683,0.05715773231984183
199684,0.09853869088427382
199685,0.5252879128087701
199686,0.6710083451720432
199687,0.5345497196052664
199688,0.058328471421039606
199689,0.6332616538017485
199690,0.020449398618065398
199691,0.4811464243922507
199692,0.23350691121740644
199693,0.47588272592604264
199694,0.8256650754421543
199695,0.4222178279737836
199696,0.5940358198573917
199697,0.548179739335636
199698,0.13427746826816309
199699,0.17352037684307844
199700,0.5305938146122366
199701,0.7789397103263527
199702,0.6515177193225159
199703,0.5880126693237875
199704,0.018100208762491157
199705,0.8557558652490408
199706,0.8701975563629707
199707,0.7417694567625759
199708,0.44581616332482854
199709,0.005765826796347283
199710,0.8015736742425321
199711,0.006171987834794607
199712,0.6434526160630331
199713,0.7550628080019363
199714,0.05232167405995022
199715,0.9562541053638625
199716,0.6389316249655037
199717,0.9006161002022096
199718,0.854054599145126
199719,0.016298558611742592
199720,0.5364927607351706
199721,0.3419506018037887
199722,0.8248886921512764
199723,0.5112556091854518
199724,0.7524761515183082
199725,0.40185338577369495
199726,0.7318916461382883
199727,0.8446578874209356
199728,0.5165945997667755
199729,0.5169932434399663
199730,0.9752859480691933
199731,0.769693651477111
199732,0.006206019280633949
199733,0.790555650754342
199734,0.6386945619800144
199735,0.34700138787883744
199736,0.9073396106057522
199737,0.4733616457852933
199738,0.024120185893909248
199739,0.04332082706366211
199740,0.8061220153456822
199741,0.6992644826335624
199742,0.8091048020196643
199743,0.6850329004784476
199744,0.8817606464726059
199745,0.10929198234790179
199746,0.07320180411686343
199747,0.31872918663250677
199748,0.5382626008921436
199749,0.5119917835687414
199750,0.021351215144253734
199751,0.36480067782652326
199752,0.007551135226323237
199753,0.7437495171291841
199754,0.7203851074160572
199755,0.004449020012574565
199756,0.11771557260908458
199757,0.9466978256434733
199758,0.5472695974472804
199759,0.576526069353449
199760,0.8390069534659118
199761,0.004944790929718099
199762,0.772341908932414
199763,0.7409187135219838
199764,0.8648361920790896
199765,0.05340025162077963
199766,0.01558035763308375
199767,0.10755336281846632
199768,0.010856364319791987
199769,0.7791196417821755
199770,0.47822050657266196
199771,0.04794376864202768
199772,0.9374381327332763
199773,0.6282487832015902
199774,0.8752314224891408
199775,0.8523806350909156
199776,0.574344825678665
199777,0.014055803012136788
199778,0.4120794183260248
199779,0.6689425927847096
199780,0.7896664671154701
199781,0.7682419988238672
199782,0.5931687930433323
199783,0.5458173155052495
199784,0.9251560596369732
199785,0.518755328432042
199786,0.6817063344064674
199787,0.5802956889682888
199788,0.03258322264077648
199789,0.46080906488371665
199790,0.5143330987508868
199791,0.8007227873654347
199792,0.4947218633510869
199793,0.11212674220717883
199794,0.042322413435895004
199795,0.014720555969288392
199796,0.793330442596495
199797,0.3097617031186809
199798,0.4152273366305239
199799,0.5657529519983251
199800,0.012623461892608101
199801,0.791071917644503
199802,0.020652383949208295
199803,0.46423433063531755
199804,0.20415724740679975
199805,0.6888595776033329
199806,0.06242359786962578
199807,0.011616241571634666
199808,0.2803132850017551
199809,0.723847686302945
199810,0.6813799667551931
199811,0.42143167920520064
199812,0.005897218266234448
199813,0.8983372687649576
199814,0.6760155672522127
199815,0.15281736860164574
199816,0.4417829744207432
199817,0.5382799283288513
199818,0.2038991154102029
199819,0.3527411262976042
199820,0.2435060763920496
199821,0.7207839293520589
199822,0.8441032976526901
199823,0.6628786328980028
199824,0.3798980479671954
199825,0.8831674078751091
199826,0.8468267988395067
199827,0.7779220492359642
199828,0.0065143003914799455
199829,0.538348069690418
199830,0.9192915580886841
199831,0.02486262958569925
199832,0.8448609046155444
199833,0.641947684119794
199834,0.8512797968141845
199835,0.24237546449869032
199836,0.19555945981192602
199837,0.7241251274180973
199838,0.5597935965654028
199839,0.01283883587899226
199840,0.9206826710382449
199841,0.7452512691081754
199842,0.47007802102813423
199843,0.7135765677429992
199844,0.5414420471415545
199845,0.08691726588704471
199846,0.9281684492219413
199847,0.10373335093089804
199848,0.784054900672452
199849,0.06659948992902359
199850,0.26459034008751714
199851,0.9465866254476597
199852,0.6612315329796422
199853,0.014726928571397862
199854,0.4683214004333611
199855,0.8497789281925768
199856,0.8840578015962524
199857,0.8653322834674427
199858,0.7882469764279009
199859,0.42328884446017934
199860,0.7398407534602449
199861,0.2229917037670691
199862,0.017968376351897138
199863,0.15458109625307723
199864,0.11302594844888961
199865,0.12594513550335107
199866,0.011551578647416875
199867,0.44743043838119456
199868,0.008567739564158001
199869,0.370911523815971
199870,0.005917362972017283
199871,0.36767804361516787
199872,0.6667808952088983
199873,0.03432524011676452
199874,0.4396388552432629
199875,0.5163334026231571
199876,0.7773870123328511
199877,0.7215835082790606
199878,0.5396406357296757
199879,0.015396248364246959
199880,0.8759437762405318
199881,0.9329559608041917
199882,0.007792923543773078
199883,0.6309927833742269
199884,0.6965229207625705
199885,0.13593395937645864
199886,0.011455651850911451
199887,0.011309788155536685
199888,0.3419249090054117
199889,0.017327692874106022
199890,0.28040203814317743
199891,0.014672465869653161
199892,0.00344950329573267
199893,0.35771627275117357
199894,0.5000478641054353
199895,0.653029086166277
199896,0.7881198901905972
199897,0.5038983703835848
199898,0.5570171000836384
199899,0.07618776085863073
199900,0.7548550689138187
199901,0.00789218294033189
199902,0.7160088516047841
199903,0.8408346615364309
199904,0.023170612814274127
199905,0.007203657294668991
199906,0.056820702038909446
199907,0.5753905726665011
199908,0.9657374383887988
199909,0.3414375605273297
199910,0.08480767570153838
199911,0.8980471576267796
199912,0.3522781849259139
199913,0.39105696094460224
199914,0.008744193133571733
199915,0.039302126965309214
199916,0.24947453110528572
199917,0.8043668125465803
199918,0.08542607798689528
199919,0.006509225014403347
199920,0.7158984583190457
199921,0.7770289925134547
199922,0.0185539230070841
199923,0.4792730068811565
199924,0.8507275270128019
199925,0.5566617321331118
199926,0.648579460760264
199927,0.019341708669250477
199928,0.8187963799970583
199929,0.43642551756631653
199930,0.012679850328729501
199931,0.7144164463545634
199932,0.0017523595106679597
199933,0.36543026752074503
199934,0.02127694243961768
199935,0.2948681728435066
199936,0.006397563988059847
199937,0.8213761641070982
199938,0.04175422970089094
199939,0.04456992080132462
199940,0.801309506091445
199941,0.7577040107188613
199942,0.6694822449994262
199943,0.29015663023444394
199944,0.18052519785986146
199945,0.770301483125155
199946,0.6385158373780648
199947,0.6828171014619259
199948,0.35337629716836216
199949,0.01636982973913983
199950,0.7443541491716911
199951,0.6103604861715285
199952,0.7703632925060439
199953,0.002537276596293766
199954,0.0025446163450515897
199955,0.13601295036426658
199956,0.00442937934464808
199957,0.7406033448698768
199958,0.6034721075778721
199959,0.16969636501574017
199960,0.8316346112835338
199961,0.0021256167699268747
199962,0.03142141173824704
199963,0.7387960996121683
199964,0.008775074070758672
199965,0.028535437463343676
199966,0.6467118428093707
199967,0.7451377235276473
199968,0.007099193392510594
199969,0.8741234287394759
199970,0.7149570146629365
199971,0.6841604609997018
199972,0.9074921206999647
199973,0.41128810581276964
199974,0.01762592485160912
199975,0.750005177238893
199976,0.6169889740563367
199977,0.43785654821349335
199978,0.4284838412505806
199979,0.6760575519990869
199980,0.529138663627484
199981,0.2229702547708431
199982,0.1667554974173934
199983,0.024665094684552025
199984,0.8114472854824093
199985,0.8100043435459832
199986,0.20741301898940603
199987,0.08555574706668137
199988,0.911928286873055
199989,0.02754104701094685
199990,0.021719557859149696
199991,0.41028321061905837
199992,0.7800578755308756
199993,0.7315017422360099
199994,0.02285927478636877
199995,0.718714482997837
199996,0.6852800817901967
199997,0.24951973226268528
199998,0.3603981944175485
199999,0.44210011965340573
200000,0.5540831794951638
200001,0.009672940763332472
200002,0.005403293940690585
200003,0.8771994979149981
200004,0.8219794753863489
200005,0.00423880868594479
200006,0.7562970175337146
200007,0.12093134835494367
200008,0.8561194038656382
200009,0.04907034879937823
200010,0.9300178322627088
200011,0.877427493132128
200012,0.7452365192570192
200013,0.009542806647976375
200014,0.21203170237539218
200015,0.8775828348437432
200016,0.006981675840555536
200017,0.3210576031774897
200018,0.8055108820181667
200019,0.3677008143227398
200020,0.7332398127344957
200021,0.037990574919785594
200022,0.8054017909985884
200023,0.7877409732844644
200024,0.8662705825499561
200025,0.19506341436076624
200026,0.3796009172333777
200027,0.4521172192099746
200028,0.018219541425932274
200029,0.7030229493237007
200030,0.6903551210587813
200031,0.8123048648009256
200032,0.8505930497365052
200033,0.8625311858841002
200034,0.6407042320413014
200035,0.15482120908459535
200036,0.7666284227189163
200037,0.005619110799030577
200038,0.519809924722476
200039,0.6262074702807765
200040,0.2953448670998069
200041,0.15267214702811915
200042,0.03516628468849197
200043,0.6389017704507042
200044,0.004008732616796578
200045,0.3183669493155187
200046,0.017580172506098925
200047,0.013162613557480928
200048,0.20436296958541478
200049,0.7889752715270643
200050,0.5074899096550183
200051,0.4705629299960299
200052,0.010082631696548114
200053,0.6591758137117818
200054,0.01466024768780446
200055,0.47400266821092846
200056,0.07026017693913318
200057,0.008943753627706462
200058,0.18273407870911804
200059,0.01097768706498062
200060,0.9332615289748162
200061,0.8424794983025886
200062,0.5670641884593013
200063,0.7008384672853393
200064,0.8231206526241338
200065,0.4620944522104341
200066,0.5814294949208342
200067,0.035687610290973455
200068,0.5886253888955207
200069,0.8998356385090942
200070,0.5057121677272235
200071,0.4447315827418125
200072,0.5477999724137399
200073,0.8311581387954037
200074,0.5105786345496129
200075,0.08708689905945523
200076,0.31189926264960016
200077,0.00203332884562304
200078,0.6173066215997082
200079,0.7002700810308775
200080,0.2804395309767254
200081,0.5444000781278056
200082,0.4314443560948294
200083,0.004202910266765796
200084,0.5553768119735838
200085,0.011675422005984315
200086,0.33730013906221834
200087,0.7970224550046459
200088,0.7843737320450926
200089,0.055156833340788206
200090,0.02482656024793335
200091,0.8074100148907546
200092,0.8387891884952392
200093,0.009339300451647397
200094,0.0617811108701732
200095,0.31619176092393253
200096,0.5774356796330579
200097,0.04075667572753601
200098,0.8494701543909835
200099,0.5382254378884624
200100,0.28034097019686505
200101,0.5917228534531859
200102,0.062265064393604796
200103,0.005583778905693123
200104,0.1317153431963235
200105,0.9033323337331182
200106,0.7680204043911967
200107,0.39309396102118704
200108,0.7183980881607348
200109,0.026877838700557568
200110,0.7680329404432336
200111,0.16211193037312482
200112,0.6825919972887873
200113,0.01144750887067138
200114,0.0040529038897612075
200115,0.46120915162446313
200116,0.04746493705943891
200117,0.6893443553757373
200118,0.4791302090089201
200119,0.8067619290112233
200120,0.5760667206235985
200121,0.5016997410534682
200122,0.12200900029074359
200123,0.09757163130594351
200124,0.22716716319400232
200125,0.8361174669321801
200126,0.3267383927038915
200127,0.01957588916201823
200128,0.7013529975354221
200129,0.2608544289865848
200130,0.8137357093661269
200131,0.7290929408671607
200132,0.9350599380825868
200133,0.052461670348467396
200134,0.6387858232561824
200135,0.4149531067387675
200136,0.5702667488217508
200137,0.2712309899806948
200138,0.7730137281468328
200139,0.6818295427355183
200140,0.7748635186533518
200141,0.8534715398683843
200142,0.006686672204066141
200143,0.5035898983486145
200144,0.7900025177049705
200145,0.2124995746823128
200146,0.006462736243821819
200147,0.011916159858342986
200148,0.0033634419396994467
200149,0.726161091123827
200150,0.009206597200922395
200151,0.0882583375760681
200152,0.3506231181766189
200153,0.3646044921071522
200154,0.01950878223789289
200155,0.4758279661913403
200156,0.1964852238941568
200157,0.684003894436913
200158,0.6387827470811871
200159,0.9544398056863046
200160,0.8272691655416318
200161,0.28503000727034117
200162,0.9344905963667476
200163,0.8589419573178011
200164,0.8044381579369695
200165,0.5681613808331811
200166,0.7446872425449758
200167,0.0433064890341726
200168,0.3592835206743006
200169,0.6244538226531245
200170,0.032199315362098455
200171,0.020300214210012733
200172,0.0127616273525109
200173,0.026113295386053524
200174,0.01260449637838797
200175,0.7690029232671021
200176,0.036720770243273505
200177,0.4610023359720445
200178,0.7773598869921612
200179,0.08295032980405148
200180,0.07700153666431454
200181,0.36242888006385066
200182,0.32070754492364834
200183,0.7787167578885055
200184,0.012742522906144936
200185,0.5692128564981581
200186,0.7404050280945917
200187,0.6129267781960224
200188,0.9296695275668176
200189,0.186412619374543
200190,0.5704968815657279
200191,0.615719966905323
200192,0.008053911614926444
200193,0.054716309327134734
200194,0.6205903743703285
200195,0.8778562835538564
200196,0.744404582582441
200197,0.675982617906441
200198,0.8785368156482891
200199,0.2825446974929284
200200,0.5214786896573332
200201,0.7245436853342297
200202,0.354131247120951
200203,0.03354355037500274
200204,0.9133029211406933
200205,0.4991679873641851
200206,0.7639225239863268
200207,0.0270730636521646
200208,0.8167404847671985
200209,0.7613283835260964
200210,0.7193283896089901
200211,0.31126436329862267
200212,0.037002027589866975
200213,0.8993831662358994
200214,0.6247576732254125
200215,0.9394911294012767
200216,0.7197892423551376
200217,0.10356948075866665
200218,0.1739715023947883
200219,0.010420780161413732
200220,0.4519126168733921
200221,0.4310386717758684
200222,0.6732488353508386
200223,0.28962748712808933
200224,0.5027622511104533
200225,0.00486539097163436
200226,0.03345516185590428
200227,0.8221210339390809
200228,0.09151982220925582
200229,0.004447068816715719
200230,0.7111995940008079
200231,0.7502151781259407
200232,0.72626449616306
200233,0.9136220386025653
200234,0.004746203958483433
200235,0.24780304147197532
200236,0.02250151275309313
200237,0.9068988873571366
200238,0.7094574575814546
200239,0.6263942407986379
200240,0.41419564686458055
200241,0.015262498090805876
200242,0.20802168081528222
200243,0.7369249133177161
200244,0.43213918636365795
200245,0.9076266960362839
200246,0.6277997570806177
200247,0.548878889697439
200248,0.6800886360993015
200249,0.7420242105056375
200250,0.6235161360502728
200251,0.7340896287803477
200252,0.4689567747817753
200253,0.0011796113206737236
200254,0.530876347701951
200255,0.03484229933530713
200256,0.22878953829928175
200257,0.7860811865269389
200258,0.533993665026628
200259,0.5545560010461756
200260,0.8070245149188934
200261,0.8890125510818923
200262,0.16553135524566354
200263,0.4507371878306343
200264,0.8544640326085207
200265,0.5827166177242038
200266,0.37797578746570043
200267,0.4183311183552382
200268,0.004382789628678562
200269,0.9134629104220122
200270,0.6074715232784215
200271,0.040791871985916064
200272,0.013775253693317167
200273,0.4476555457924283
200274,0.10791139399046457
200275,0.7900613282001417
200276,0.7667737108495244
200277,0.013090174624700803
200278,0.9160891181020282
200279,0.4447013338897055
200280,0.004590947290473324
200281,0.012028080776681802
200282,0.7871962602356781
200283,0.8873076821888294
200284,0.009937074327968644
200285,0.22184663626065898
200286,0.48811420341445716
200287,0.5392883898683803
200288,0.13195260185848126
200289,0.4574320022794824
200290,0.01872589934854624
200291,0.0180613614337971
200292,0.005579751470471637
200293,0.4424709233114183
200294,0.8111763033458428
200295,0.07714983481578606
200296,0.52968499781866
200297,0.19756291564670814
200298,0.6772861361387512
200299,0.004015848376869323
200300,0.8948929789882452
200301,0.7981956218645261
200302,0.8509950508873001
200303,0.4001957102613578
200304,0.4737460913387641
200305,0.45488800925499734
200306,0.4556804755361887
200307,0.43307319040456493
200308,0.445740888081687
200309,0.8505197402890312
200310,0.7440419941928698
200311,0.10013810532655962
200312,0.11264229916710929
200313,0.8440956124195302
200314,0.8738298161648821
200315,0.018098024914194037
200316,0.9695006694358533
200317,0.8021555095708546
200318,0.8508886316304874
200319,0.6196991373356776
200320,0.46039284376212336
200321,0.8417541882017284
200322,0.03819566076789865
200323,0.05885536306158904
200324,0.7707711137802563
200325,0.018894864532823633
200326,0.5730248445343153
200327,0.4049851738137761
200328,0.7627225711064671
200329,0.11541595929160492
200330,0.7548655686953967
200331,0.6234437518778744
200332,0.015343640764645814
200333,0.7425891520278552
200334,0.7643217227976551
200335,0.07037503090017938
200336,0.3395523364725519
200337,0.009509114734664545
200338,0.38043918267383137
200339,0.01160972107607819
200340,0.572452443954041
200341,0.40371901360555096
200342,0.0934696769640851
200343,0.9021031640833642
200344,0.45527004413535266
200345,0.0017332481950120338
200346,0.5451263685642967
200347,0.5501084700762708
200348,0.6852617505599321
200349,0.008727854078069254
200350,0.0024200752157576065
200351,0.7591644513477377
200352,0.2336210610695083
200353,0.011049039507219046
200354,0.21141168382915784
200355,0.29807482165200494
200356,0.01841056608602141
200357,0.31853280758441405
200358,0.43321760533710996
200359,0.0026565535324944147
200360,0.468000710693019
200361,0.7355166495187884
200362,0.14352758488261042
200363,0.7074272801343099
200364,0.09983784149802291
200365,0.1164738775366364
200366,0.8900649428179611
200367,0.10330770940342462
200368,0.003046104431001662
200369,0.02039084973126842
200370,0.44576095431312873
200371,0.8151938907635794
200372,0.6977925245754146
200373,0.8855605965450395
200374,0.9170725866144536
200375,0.21941589525469962
200376,0.09297223712881227
200377,0.8840427695032028
200378,0.9022705563394026
200379,0.6423042644775121
200380,0.096348702222452
200381,0.6637795864127575
200382,0.5788388240400959
200383,0.543588367218984
200384,0.6987056046572477
200385,0.24021436918852712
200386,0.023778208321355316
200387,0.03720983239565451
200388,0.05982197140731855
200389,0.8185707019344011
200390,0.1818864677244379
200391,0.8275013932894997
200392,0.5314144704373579
200393,0.21586704955661376
200394,0.5268812492371566
200395,0.8013885294151882
200396,0.23512107642485114
200397,0.01357703725056603
200398,0.3453117313421031
200399,0.19533906681829005
200400,0.9463858599337672
200401,0.004195107082143656
200402,0.7726652772906029
200403,0.09911595514114807
200404,0.8565142398713455
200405,0.8735439536169406
200406,0.013154004989880222
200407,0.7335452268046893
200408,0.7970095828298249
200409,0.011102952657964713
200410,0.043006548061784826
200411,0.09708341435872503
200412,0.6569776259248277
200413,0.0031577083554492967
200414,0.6225132080227969
200415,0.8807386521395532
200416,0.8626805531586733
200417,0.6458688963233095
200418,0.5814025092941438
200419,0.6286017752377744
200420,0.006191764945681648
200421,0.8371159512567793
200422,0.08979811590840585
200423,0.24914236307293225
200424,0.05276390594123761
200425,0.9471654932484727
200426,0.659848872129601
200427,0.6216533831471165
200428,0.895881697144912
200429,0.2688532989339502
200430,0.5560461249156228
200431,0.04110379179180406
200432,0.8635196103450916
200433,0.00600766290496179
200434,0.5543695697408677
200435,0.05424490226346202
200436,0.4576562895107995
200437,0.3142410498011006
200438,0.018605501728625216
200439,0.8740616778529285
200440,0.6765388778009407
200441,0.9122088952201721
200442,0.31653200088996264
200443,0.46863772898058786
200444,0.4774576656267037
200445,0.04708542718241031
200446,0.27651067883542574
200447,0.6794711407518209
200448,0.3290018396460236
200449,0.16792015673644103
200450,0.012914876821964844
200451,0.14062590039952372
200452,0.47961047611507757
200453,0.8512021336700899
200454,0.7361823306482278
200455,0.21087322472617032
200456,0.008854345149961782
200457,0.5402918854383344
200458,0.7093262099888251
200459,0.016004085630655942
200460,0.016252707169878505
200461,0.003104141749843644
200462,0.8208677800489751
200463,0.03742900781045595
200464,0.10711049836762049
200465,0.10406167966375426
200466,0.029438562269101146
200467,0.5094037400620548
200468,0.009548423772211753
200469,0.701857212851331
200470,0.44784602190532635
200471,0.6040966687032672
200472,0.028492383605630063
200473,0.5479445380215074
200474,0.02940889892336405
200475,0.4995118205624652
200476,0.47931322677042487
200477,0.020911079914584855
200478,0.6484100709213457
200479,0.6789430655347226
200480,0.6393216336739935
200481,0.9382965641074911
200482,0.01082992114986812
200483,0.052615126491563934
200484,0.4538734879136834
200485,0.8195216883158737
200486,0.012942914761495115
200487,0.6503232911437169
200488,0.2259026795086817
200489,0.36101681891336346
200490,0.8027859413634688
200491,0.6050817513348111
200492,0.6141353240212735
200493,0.23926654489965252
200494,0.024896346681820943
200495,0.7255667040808671
200496,0.008456289322289645
200497,0.7084170138018346
